75090,105232,73104,105456,,,,,,,,1.5018,2.10464,1.46208,2.10912
84064,106258,85266,106128,,,,,,,,1.68128,2.12516,1.70532,2.12256
92889,107399,91162,106164,,,,,,,,1.85778,2.14798,1.82324,2.12328
31337,989,40206,40572,,,,,,,,0.62674,0.01978,0.80412,0.81144
51829,97125,52752,106055,,,,,,,,1.03658,1.9425,1.05504,2.1211
63250,104974,62984,104939,,,,,,,,1.265,2.09948,1.25968,2.09878
74432,105183,74723,104851,,,,,,,,1.48864,2.10366,1.49446,2.09702
82664,106254,83750,104488,,,,,,,,1.65328,2.12508,1.675,2.08976
89457,105851,92238,104803,,,,,,,,1.78914,2.11702,1.84476,2.09606
31371,1027,43856,41298,,,,,,,,0.62742,0.02054,0.87712,0.82596
51969,98072,51637,106485,,,,,,,,1.03938,1.96144,1.03274,2.1297
64125,106597,66725,105428,,,,,,,,1.2825,2.13194,1.3345,2.10856
74476,106393,73560,104629,,,,,,,,1.48952,2.12786,1.4712,2.09258
83657,105488,85867,105717,,,,,,,,1.67314,2.10976,1.71734,2.11434
92725,105615,91989,106795,,,,,,,,1.8545,2.1123,1.83978,2.1359
32086,999,38778,36070,,,,,,,,0.64172,0.01998,0.77556,0.7214
50055,92743,51406,100359,,,,,,,,1.0011,1.85486,1.02812,2.00718
60088,100764,61473,100946,,,,,,,,1.20176,2.01528,1.22946,2.01892
68944,102500,71082,101031,,,,,,,,1.37888,2.05,1.42164,2.02062
79768,100067,79119,101814,,,,,,,,1.59536,2.00134,1.58238,2.03628
84446,100664,84522,100157,,,,,,,,1.68892,2.01328,1.69044,2.00314
31348,998,37479,37127,,,,,,,,0.62696,0.01996,0.74958,0.74254
47660,94287,50475,102180,,,,,,,,0.9532,1.88574,1.0095,2.0436
60350,99636,60705,99912,,,,,,,,1.207,1.99272,1.2141,1.99824
69805,100676,71828,100789,,,,,,,,1.3961,2.01352,1.43656,2.01578
76911,101010,77029,100770,,,,,,,,1.53822,2.0202,1.54058,2.0154
85588,101506,88192,100646,,,,,,,,1.71176,2.03012,1.76384,2.01292
30479,955,37843,36258,,,,,,,,0.60958,0.0191,0.75686,0.72516
49075,93863,51123,100167,,,,,,,,0.9815,1.87726,1.02246,2.00334
61306,100786,60296,100886,,,,,,,,1.22612,2.01572,1.20592,2.01772
69138,101392,71402,99292,,,,,,,,1.38276,2.02784,1.42804,1.98584
78161,100829,79162,101074,,,,,,,,1.56322,2.01658,1.58324,2.02148
84469,101179,87378,101110,,,,,,,,1.68938,2.02358,1.74756,2.0222
30241,959,37929,37762,,,,,,,,0.60482,0.01918,0.75858,0.75524
50690,93361,52123,99117,,,,,,,,1.0138,1.86722,1.04246,1.98234
59017,99664,62357,100268,,,,,,,,1.18034,1.99328,1.24714,2.00536
70437,99940,69650,101307,,,,,,,,1.40874,1.9988,1.393,2.02614
79080,99683,78931,99923,,,,,,,,1.5816,1.99366,1.57862,1.99846
86600,99249,87213,101691,,,,,,,,1.732,1.98498,1.74426,2.03382
31420,966,35342,37447,,,,,,,,0.6284,0.01932,0.70684,0.74894
50142,92733,53203,100499,,,,,,,,1.00284,1.85466,1.06406,2.00998
61131,101092,60947,101073,,,,,,,,1.22262,2.02184,1.21894,2.02146
71939,101573,68986,100364,,,,,,,,1.43878,2.03146,1.37972,2.00728
78366,101753,78424,101679,,,,,,,,1.56732,2.03506,1.56848,2.03358
86175,101841,86085,101812,,,,,,,,1.7235,2.03682,1.7217,2.03624
30394,920,34971,33105,,,,,,,,0.60788,0.0184,0.69942,0.6621
49078,89298,47914,95900,,,,,,,,0.98156,1.78596,0.95828,1.918
56789,96424,58817,97123,,,,,,,,1.13578,1.92848,1.17634,1.94246
67727,95616,64982,96374,,,,,,,,1.35454,1.91232,1.29964,1.92748
73322,97459,75040,96897,,,,,,,,1.46644,1.94918,1.5008,1.93794
81625,96665,79496,98091,,,,,,,,1.6325,1.9333,1.58992,1.96182
30360,937,33594,33001,,,,,,,,0.6072,0.01874,0.67188,0.66002
48795,87327,50208,96204,,,,,,,,0.9759,1.74654,1.00416,1.92408
56788,97173,59412,96730,,,,,,,,1.13576,1.94346,1.18824,1.9346
66335,95070,65776,95616,,,,,,,,1.3267,1.9014,1.31552,1.91232
74572,94797,71938,97241,,,,,,,,1.49144,1.89594,1.43876,1.94482
80397,96891,79562,97200,,,,,,,,1.60794,1.93782,1.59124,1.944
30896,943,34489,35751,,,,,,,,0.61792,0.01886,0.68978,0.71502
47843,87511,49591,96084,,,,,,,,0.95686,1.75022,0.99182,1.92168
56442,96459,57145,94959,,,,,,,,1.12884,1.92918,1.1429,1.89918
65936,97843,67570,95931,,,,,,,,1.31872,1.95686,1.3514,1.91862
74817,96261,73427,95451,,,,,,,,1.49634,1.92522,1.46854,1.90902
80530,97265,79181,94748,,,,,,,,1.6106,1.9453,1.58362,1.89496
30451,851,32040,35488,,,,,,,,0.60902,0.01702,0.6408,0.70976
48590,87223,49656,94213,,,,,,,,0.9718,1.74446,0.99312,1.88426
59427,96426,58369,95449,,,,,,,,1.18854,1.92852,1.16738,1.90898
66401,95357,65616,95842,,,,,,,,1.32802,1.90714,1.31232,1.91684
72879,95594,72896,96030,,,,,,,,1.45758,1.91188,1.45792,1.9206
78612,96000,80145,97109,,,,,,,,1.57224,1.92,1.6029,1.94218
31125,921,32011,35208,,,,,,,,0.6225,0.01842,0.64022,0.70416
47981,89652,47970,95245,,,,,,,,0.95962,1.79304,0.9594,1.9049
56038,98307,56121,96390,,,,,,,,1.12076,1.96614,1.12242,1.9278
67396,95527,65796,95655,,,,,,,,1.34792,1.91054,1.31592,1.9131
73474,96587,73521,95948,,,,,,,,1.46948,1.93174,1.47042,1.91896
79496,96374,80230,95910,,,,,,,,1.58992,1.92748,1.6046,1.9182
30263,843,32417,32634,,,,,,,,0.60526,0.01686,0.64834,0.65268
45193,83164,46128,91533,,,,,,,,0.90386,1.66328,0.92256,1.83066
55544,90876,54109,90194,,,,,,,,1.11088,1.81752,1.08218,1.80388
60988,94271,62335,92674,,,,,,,,1.21976,1.88542,1.2467,1.85348
69681,91102,69184,91885,,,,,,,,1.39362,1.82204,1.38368,1.8377
75747,92820,74734,92166,,,,,,,,1.51494,1.8564,1.49468,1.84332
28520,907,32189,32388,,,,,,,,0.5704,0.01814,0.64378,0.64776
47438,85751,46896,90320,,,,,,,,0.94876,1.71502,0.93792,1.8064
54785,91734,56064,92442,,,,,,,,1.0957,1.83468,1.12128,1.84884
62833,92328,62747,91628,,,,,,,,1.25666,1.84656,1.25494,1.83256
67723,90325,69526,90847,,,,,,,,1.35446,1.8065,1.39052,1.81694
76725,92112,74062,92671,,,,,,,,1.5345,1.84224,1.48124,1.85342
29747,855,31078,32809,,,,,,,,0.59494,0.0171,0.62156,0.65618
45291,86133,47526,89983,,,,,,,,0.90582,1.72266,0.95052,1.79966
54927,90856,55942,89349,,,,,,,,1.09854,1.81712,1.11884,1.78698
62750,92378,63982,90512,,,,,,,,1.255,1.84756,1.27964,1.81024
67404,91302,70187,92114,,,,,,,,1.34808,1.82604,1.40374,1.84228
75548,89599,77128,93356,,,,,,,,1.51096,1.79198,1.54256,1.86712
30593,848,31561,30416,,,,,,,,0.61186,0.01696,0.63122,0.60832
45218,85065,46410,91130,,,,,,,,0.90436,1.7013,0.9282,1.8226
55467,91072,56329,91996,,,,,,,,1.10934,1.82144,1.12658,1.83992
62790,90212,63550,91187,,,,,,,,1.2558,1.80424,1.271,1.82374
70379,91513,69518,92161,,,,,,,,1.40758,1.83026,1.39036,1.84322
75851,91785,74539,93017,,,,,,,,1.51702,1.8357,1.49078,1.86034
29308,822,31536,31660,,,,,,,,0.58616,0.01644,0.63072,0.6332
44591,84522,47282,90286,,,,,,,,0.89182,1.69044,0.94564,1.80572
54177,92120,54742,91741,,,,,,,,1.08354,1.8424,1.09484,1.83482
63584,92598,62713,93462,,,,,,,,1.27168,1.85196,1.25426,1.86924
69221,91412,68052,92691,,,,,,,,1.38442,1.82824,1.36104,1.85382
74914,90643,73714,91602,,,,,,,,1.49828,1.81286,1.47428,1.83204
29683,799,28516,27659,,,,,,,,0.59366,0.01598,0.57032,0.55318
46170,79989,46172,85931,,,,,,,,0.9234,1.59978,0.92344,1.71862
53995,87530,54843,87877,,,,,,,,1.0799,1.7506,1.09686,1.75754
60472,85455,60141,87120,,,,,,,,1.20944,1.7091,1.20282,1.7424
64894,86047,65016,88376,,,,,,,,1.29788,1.72094,1.30032,1.76752
70090,86157,69246,85977,,,,,,,,1.4018,1.72314,1.38492,1.71954
29749,813,31471,29668,,,,,,,,0.59498,0.01626,0.62942,0.59336
44859,81293,45182,85580,,,,,,,,0.89718,1.62586,0.90364,1.7116
54080,88232,53293,86497,,,,,,,,1.0816,1.76464,1.06586,1.72994
59552,86942,59137,86880,,,,,,,,1.19104,1.73884,1.18274,1.7376
65418,88719,65636,84869,,,,,,,,1.30836,1.77438,1.31272,1.69738
70058,86277,71602,86408,,,,,,,,1.40116,1.72554,1.43204,1.72816
29805,759,28802,30903,,,,,,,,0.5961,0.01518,0.57604,0.61806
46271,80195,46059,84662,,,,,,,,0.92542,1.6039,0.92118,1.69324
52255,88821,53075,87026,,,,,,,,1.0451,1.77642,1.0615,1.74052
58697,86138,60020,85893,,,,,,,,1.17394,1.72276,1.2004,1.71786
66028,85967,64882,87247,,,,,,,,1.32056,1.71934,1.29764,1.74494
70819,87834,70525,87005,,,,,,,,1.41638,1.75668,1.4105,1.7401
29878,772,29610,30259,,,,,,,,0.59756,0.01544,0.5922,0.60518
45160,79429,45210,87398,,,,,,,,0.9032,1.58858,0.9042,1.74796
51752,87161,52470,85207,,,,,,,,1.03504,1.74322,1.0494,1.70414
58433,86695,62121,86970,,,,,,,,1.16866,1.7339,1.24242,1.7394
67115,88975,63284,86669,,,,,,,,1.3423,1.7795,1.26568,1.73338
72380,87977,70785,86050,,,,,,,,1.4476,1.75954,1.4157,1.721
29502,783,30227,28996,,,,,,,,0.59004,0.01566,0.60454,0.57992
43237,79322,45109,86771,,,,,,,,0.86474,1.58644,0.90218,1.73542
54330,86713,52932,88015,,,,,,,,1.0866,1.73426,1.05864,1.7603
59376,86890,59905,85148,,,,,,,,1.18752,1.7378,1.1981,1.70296
67222,87457,66352,86496,,,,,,,,1.34444,1.74914,1.32704,1.72992
70845,87641,70914,87042,,,,,,,,1.4169,1.75282,1.41828,1.74084
126338,2651,146509,148557,,,,,,,,2.52676,0.05302,2.93018,2.97114
162350,165743,168626,175423,,,,,,,,3.247,3.31486,3.37252,3.50846
171505,176738,174454,176119,,,,,,,,3.4301,3.53476,3.48908,3.52238
175360,176317,176751,176399,,,,,,,,3.5072,3.52634,3.53502,3.52798
176386,176554,177273,175980,,,,,,,,3.52772,3.53108,3.54546,3.5196
178328,176801,177109,177319,,,,,,,,3.56656,3.53602,3.54218,3.54638
126289,2666,147817,147701,,,,,,,,2.52578,0.05332,2.95634,2.95402
161985,165929,168017,176254,,,,,,,,3.2397,3.31858,3.36034,3.52508
171672,176626,175048,176872,,,,,,,,3.43344,3.53252,3.50096,3.53744
176525,175841,176918,176888,,,,,,,,3.5305,3.51682,3.53836,3.53776
177069,176598,177210,177585,,,,,,,,3.54138,3.53196,3.5442,3.5517
177341,176810,177209,176719,,,,,,,,3.54682,3.5362,3.54418,3.53438
126230,2682,147372,148269,,,,,,,,2.5246,0.05364,2.94744,2.96538
162335,166118,168381,177389,,,,,,,,3.2467,3.32236,3.36762,3.54778
170698,176058,175015,177864,,,,,,,,3.41396,3.52116,3.5003,3.55728
175289,176028,176632,177962,,,,,,,,3.50578,3.52056,3.53264,3.55924
176466,177459,176859,176647,,,,,,,,3.52932,3.54918,3.53718,3.53294
176822,177632,178918,176590,,,,,,,,3.53644,3.55264,3.57836,3.5318
125920,2684,147054,149193,,,,,,,,2.5184,0.05368,2.94108,2.98386
162135,166477,167975,176300,,,,,,,,3.2427,3.32954,3.3595,3.526
170977,176826,174586,175964,,,,,,,,3.41954,3.53652,3.49172,3.51928
175575,176768,175905,176280,,,,,,,,3.5115,3.53536,3.5181,3.5256
176625,177632,177403,175775,,,,,,,,3.5325,3.55264,3.54806,3.5155
176929,177067,177310,176959,,,,,,,,3.53858,3.54134,3.5462,3.53918
127093,2715,146808,149491,,,,,,,,2.54186,0.0543,2.93616,2.98982
161841,166243,167740,176506,,,,,,,,3.23682,3.32486,3.3548,3.53012
171102,176764,174326,176548,,,,,,,,3.42204,3.53528,3.48652,3.53096
176345,175927,176633,177661,,,,,,,,3.5269,3.51854,3.53266,3.55322
177805,176404,177172,176944,,,,,,,,3.5561,3.52808,3.54344,3.53888
177064,177695,177558,177265,,,,,,,,3.54128,3.5539,3.55116,3.5453
108943,2606,141649,143853,,,,,,,,2.17886,0.05212,2.83298,2.87706
154585,161258,163496,171036,,,,,,,,3.0917,3.22516,3.26992,3.42072
164121,170267,169729,172079,,,,,,,,3.28242,3.40534,3.39458,3.44158
170163,172048,172083,173195,,,,,,,,3.40326,3.44096,3.44166,3.4639
171608,172116,172263,172074,,,,,,,,3.43216,3.44232,3.44526,3.44148
172486,171692,172282,171524,,,,,,,,3.44972,3.43384,3.44564,3.43048
108719,2530,141191,143283,,,,,,,,2.17438,0.0506,2.82382,2.86566
152549,161035,164812,171214,,,,,,,,3.05098,3.2207,3.29624,3.42428
165430,171870,170213,171989,,,,,,,,3.3086,3.4374,3.40426,3.43978
170326,172303,171605,172155,,,,,,,,3.40652,3.44606,3.4321,3.4431
172380,172674,171969,172784,,,,,,,,3.4476,3.45348,3.43938,3.45568
172297,172489,171816,172577,,,,,,,,3.44594,3.44978,3.43632,3.45154
111175,2606,140572,142489,,,,,,,,2.2235,0.05212,2.81144,2.84978
153377,161776,163720,171437,,,,,,,,3.06754,3.23552,3.2744,3.42874
165600,172393,170261,172401,,,,,,,,3.312,3.44786,3.40522,3.44802
170658,170938,171454,171357,,,,,,,,3.41316,3.41876,3.42908,3.42714
171016,171799,171831,172112,,,,,,,,3.42032,3.43598,3.43662,3.44224
172141,172609,172978,171621,,,,,,,,3.44282,3.45218,3.45956,3.43242
111502,2578,140801,141693,,,,,,,,2.23004,0.05156,2.81602,2.83386
153132,161236,164046,172199,,,,,,,,3.06264,3.22472,3.28092,3.44398
166969,170897,169807,171971,,,,,,,,3.33938,3.41794,3.39614,3.43942
169610,172974,171369,171363,,,,,,,,3.3922,3.45948,3.42738,3.42726
172175,172179,171602,171768,,,,,,,,3.4435,3.44358,3.43204,3.43536
173532,172177,172280,172635,,,,,,,,3.47064,3.44354,3.4456,3.4527
110104,2581,140638,141829,,,,,,,,2.20208,0.05162,2.81276,2.83658
154917,161377,163443,170713,,,,,,,,3.09834,3.22754,3.26886,3.41426
165549,171372,170817,171238,,,,,,,,3.31098,3.42744,3.41634,3.42476
169722,171889,172335,171021,,,,,,,,3.39444,3.43778,3.4467,3.42042
172618,172374,172124,172387,,,,,,,,3.45236,3.44748,3.44248,3.44774
172284,172003,173037,171926,,,,,,,,3.44568,3.44006,3.46074,3.43852
92670,2482,135471,136952,,,,,,,,1.8534,0.04964,2.70942,2.73904
143172,157346,158751,166706,,,,,,,,2.86344,3.14692,3.17502,3.33412
158655,167467,164774,166553,,,,,,,,3.1731,3.34934,3.29548,3.33106
165127,167383,166825,166649,,,,,,,,3.30254,3.34766,3.3365,3.33298
166483,167118,168373,167448,,,,,,,,3.32966,3.34236,3.36746,3.34896
167642,167350,168387,167572,,,,,,,,3.35284,3.347,3.36774,3.35144
95571,2479,134160,136586,,,,,,,,1.91142,0.04958,2.6832,2.73172
142834,156377,158647,167399,,,,,,,,2.85668,3.12754,3.17294,3.34798
159637,166273,165322,167374,,,,,,,,3.19274,3.32546,3.30644,3.34748
162440,167958,168084,167914,,,,,,,,3.2488,3.35916,3.36168,3.35828
166348,168187,168228,167043,,,,,,,,3.32696,3.36374,3.36456,3.34086
167798,168014,168319,167739,,,,,,,,3.35596,3.36028,3.36638,3.35478
93292,2511,134534,137533,,,,,,,,1.86584,0.05022,2.69068,2.75066
142868,157633,158771,167237,,,,,,,,2.85736,3.15266,3.17542,3.34474
159123,166689,164817,167127,,,,,,,,3.18246,3.33378,3.29634,3.34254
164624,166988,167892,167591,,,,,,,,3.29248,3.33976,3.35784,3.35182
165930,166963,166785,167629,,,,,,,,3.3186,3.33926,3.3357,3.35258
167952,168220,167093,167691,,,,,,,,3.35904,3.3644,3.34186,3.35382
94845,2462,135440,136580,,,,,,,,1.8969,0.04924,2.7088,2.7316
143599,155696,159795,167273,,,,,,,,2.87198,3.11392,3.1959,3.34546
158640,166827,165189,167803,,,,,,,,3.1728,3.33654,3.30378,3.35606
165428,167391,166353,167753,,,,,,,,3.30856,3.34782,3.32706,3.35506
166659,167243,168324,168140,,,,,,,,3.33318,3.34486,3.36648,3.3628
167098,167275,168196,168479,,,,,,,,3.34196,3.3455,3.36392,3.36958
94931,2477,136019,137108,,,,,,,,1.89862,0.04954,2.72038,2.74216
141929,156400,159376,165972,,,,,,,,2.83858,3.128,3.18752,3.31944
158928,166900,164495,166623,,,,,,,,3.17856,3.338,3.2899,3.33246
164520,166726,166970,167545,,,,,,,,3.2904,3.33452,3.3394,3.3509
166307,167649,167950,167465,,,,,,,,3.32614,3.35298,3.359,3.3493
167273,167168,168905,167639,,,,,,,,3.34546,3.34336,3.3781,3.35278
80127,2460,128030,131495,,,,,,,,1.60254,0.0492,2.5606,2.6299
132861,152287,154896,162693,,,,,,,,2.65722,3.04574,3.09792,3.25386
151951,162385,159133,163111,,,,,,,,3.03902,3.2477,3.18266,3.26222
156032,162001,161573,162200,,,,,,,,3.12064,3.24002,3.23146,3.244
161241,162347,162332,162486,,,,,,,,3.22482,3.24694,3.24664,3.24972
162676,163213,162449,162906,,,,,,,,3.25352,3.26426,3.24898,3.25812
82216,2326,128950,130638,,,,,,,,1.64432,0.04652,2.579,2.61276
131105,151883,154395,161741,,,,,,,,2.6221,3.03766,3.0879,3.23482
152228,163027,158538,162076,,,,,,,,3.04456,3.26054,3.17076,3.24152
159463,162307,161868,162182,,,,,,,,3.18926,3.24614,3.23736,3.24364
162667,162622,162515,163277,,,,,,,,3.25334,3.25244,3.2503,3.26554
161089,162602,163916,162265,,,,,,,,3.22178,3.25204,3.27832,3.2453
78868,2406,127766,130881,,,,,,,,1.57736,0.04812,2.55532,2.61762
134105,151799,154057,161906,,,,,,,,2.6821,3.03598,3.08114,3.23812
151156,161958,158825,161780,,,,,,,,3.02312,3.23916,3.1765,3.2356
158576,162194,162886,162855,,,,,,,,3.17152,3.24388,3.25772,3.2571
161566,162672,162522,162552,,,,,,,,3.23132,3.25344,3.25044,3.25104
161654,161776,162324,162410,,,,,,,,3.23308,3.23552,3.24648,3.2482
80394,2414,130112,130909,,,,,,,,1.60788,0.04828,2.60224,2.61818
133944,151294,152602,162901,,,,,,,,2.67888,3.02588,3.05204,3.25802
152117,162810,159934,162037,,,,,,,,3.04234,3.2562,3.19868,3.24074
158619,161616,161724,161670,,,,,,,,3.17238,3.23232,3.23448,3.2334
161235,162338,162343,162197,,,,,,,,3.2247,3.24676,3.24686,3.24394
162578,161309,162839,163523,,,,,,,,3.25156,3.22618,3.25678,3.27046
78829,2358,127865,130674,,,,,,,,1.57658,0.04716,2.5573,2.61348
131585,151699,153882,162854,,,,,,,,2.6317,3.03398,3.07764,3.25708
149398,162352,159479,161151,,,,,,,,2.98796,3.24704,3.18958,3.22302
158681,162509,161594,161791,,,,,,,,3.17362,3.25018,3.23188,3.23582
160969,164371,161800,162044,,,,,,,,3.21938,3.28742,3.236,3.24088
163198,162538,163603,162016,,,,,,,,3.26396,3.25076,3.27206,3.24032
68247,2333,122961,124544,,,,,,,,1.36494,0.04666,2.45922,2.49088
121363,146606,147789,157388,,,,,,,,2.42726,2.93212,2.95578,3.14776
144586,156449,154188,158115,,,,,,,,2.89172,3.12898,3.08376,3.1623
151690,157317,155560,157179,,,,,,,,3.0338,3.14634,3.1112,3.14358
156348,157317,157280,157749,,,,,,,,3.12696,3.14634,3.1456,3.15498
158058,158089,158792,159142,,,,,,,,3.16116,3.16178,3.17584,3.18284
69726,2300,121057,125591,,,,,,,,1.39452,0.046,2.42114,2.51182
121808,147354,149023,157571,,,,,,,,2.43616,2.94708,2.98046,3.15142
143002,156177,154114,157270,,,,,,,,2.86004,3.12354,3.08228,3.1454
152304,157131,156411,157888,,,,,,,,3.04608,3.14262,3.12822,3.15776
156676,156864,157709,157799,,,,,,,,3.13352,3.13728,3.15418,3.15598
158611,159067,158259,158775,,,,,,,,3.17222,3.18134,3.16518,3.1755
69832,2316,122360,124966,,,,,,,,1.39664,0.04632,2.4472,2.49932
122548,147648,148108,156600,,,,,,,,2.45096,2.95296,2.96216,3.132
144335,158157,152928,157164,,,,,,,,2.8867,3.16314,3.05856,3.14328
152729,157909,156455,158957,,,,,,,,3.05458,3.15818,3.1291,3.17914
154784,157698,158283,157518,,,,,,,,3.09568,3.15396,3.16566,3.15036
158128,157325,159004,159043,,,,,,,,3.16256,3.1465,3.18008,3.18086
70886,2326,121575,123952,,,,,,,,1.41772,0.04652,2.4315,2.47904
122719,146760,147896,157513,,,,,,,,2.45438,2.9352,2.95792,3.15026
143679,158982,153418,156873,,,,,,,,2.87358,3.17964,3.06836,3.13746
152134,158014,157532,157559,,,,,,,,3.04268,3.16028,3.15064,3.15118
155641,157656,158508,158679,,,,,,,,3.11282,3.15312,3.17016,3.17358
156273,158094,158936,157848,,,,,,,,3.12546,3.16188,3.17872,3.15696
67865,2355,121139,124968,,,,,,,,1.3573,0.0471,2.42278,2.49936
122616,147649,147629,157025,,,,,,,,2.45232,2.95298,2.95258,3.1405
143741,157546,152933,157504,,,,,,,,2.87482,3.15092,3.05866,3.15008
151659,157570,156971,157975,,,,,,,,3.03318,3.1514,3.13942,3.1595
156840,158334,158120,157784,,,,,,,,3.1368,3.16668,3.1624,3.15568
157399,158670,158182,157968,,,,,,,,3.14798,3.1734,3.16364,3.15936
61915,2256,116601,117526,,,,,,,,1.2383,0.04512,2.33202,2.35052
109346,143074,141500,153251,,,,,,,,2.18692,2.86148,2.83,3.06502
135707,152736,147852,151861,,,,,,,,2.71414,3.05472,2.95704,3.03722
145831,154041,151072,153326,,,,,,,,2.91662,3.08082,3.02144,3.06652
150661,152242,153011,153586,,,,,,,,3.01322,3.04484,3.06022,3.07172
153948,153840,152500,152902,,,,,,,,3.07896,3.0768,3.05,3.05804
63413,2227,116257,118136,,,,,,,,1.26826,0.04454,2.32514,2.36272
111277,142570,140414,152004,,,,,,,,2.22554,2.8514,2.80828,3.04008
133430,153191,148541,151906,,,,,,,,2.6686,3.06382,2.97082,3.03812
143773,151979,152253,151869,,,,,,,,2.87546,3.03958,3.04506,3.03738
150919,153311,152046,154034,,,,,,,,3.01838,3.06622,3.04092,3.08068
152191,153938,153977,153250,,,,,,,,3.04382,3.07876,3.07954,3.065
63570,2211,115118,118034,,,,,,,,1.2714,0.04422,2.30236,2.36068
109686,142893,142783,152820,,,,,,,,2.19372,2.85786,2.85566,3.0564
135722,153143,148459,152360,,,,,,,,2.71444,3.06286,2.96918,3.0472
144417,153081,151486,152748,,,,,,,,2.88834,3.06162,3.02972,3.05496
149752,152927,152975,154106,,,,,,,,2.99504,3.05854,3.0595,3.08212
151492,153228,153221,154184,,,,,,,,3.02984,3.06456,3.06442,3.08368
62172,2255,115535,118556,,,,,,,,1.24344,0.0451,2.3107,2.37112
111220,142292,141374,152404,,,,,,,,2.2244,2.84584,2.82748,3.04808
133678,152676,148764,152963,,,,,,,,2.67356,3.05352,2.97528,3.05926
145023,153168,150164,153481,,,,,,,,2.90046,3.06336,3.00328,3.06962
149661,153986,152351,153385,,,,,,,,2.99322,3.07972,3.04702,3.0677
152795,154032,153643,154257,,,,,,,,3.0559,3.08064,3.07286,3.08514
60503,2278,117349,119163,,,,,,,,1.21006,0.04556,2.34698,2.38326
113267,142266,141182,152146,,,,,,,,2.26534,2.84532,2.82364,3.04292
135036,152467,147729,153707,,,,,,,,2.70072,3.04934,2.95458,3.07414
145548,152750,151236,153018,,,,,,,,2.91096,3.055,3.02472,3.06036
150498,154188,152760,153046,,,,,,,,3.00996,3.08376,3.0552,3.06092
150846,153229,153217,152348,,,,,,,,3.01692,3.06458,3.06434,3.04696
57339,2103,109031,113882,,,,,,,,1.14678,0.04206,2.18062,2.27764
98592,137423,134099,148759,,,,,,,,1.97184,2.74846,2.68198,2.97518
126270,147388,142336,149303,,,,,,,,2.5254,2.94776,2.84672,2.98606
138162,148047,146462,147598,,,,,,,,2.76324,2.96094,2.92924,2.95196
145803,148533,148026,148148,,,,,,,,2.91606,2.97066,2.96052,2.96296
147747,148968,148170,149482,,,,,,,,2.95494,2.97936,2.9634,2.98964
56238,2194,108244,110901,,,,,,,,1.12476,0.04388,2.16488,2.21802
99685,138595,134893,147454,,,,,,,,1.9937,2.7719,2.69786,2.94908
126458,147985,142784,148309,,,,,,,,2.52916,2.9597,2.85568,2.96618
138685,147589,143620,148949,,,,,,,,2.7737,2.95178,2.8724,2.97898
143729,148954,147552,149281,,,,,,,,2.87458,2.97908,2.95104,2.98562
146726,147415,146150,148513,,,,,,,,2.93452,2.9483,2.923,2.97026
56953,2188,108491,111680,,,,,,,,1.13906,0.04376,2.16982,2.2336
99126,139100,134246,147904,,,,,,,,1.98252,2.782,2.68492,2.95808
124472,148701,141874,148240,,,,,,,,2.48944,2.97402,2.83748,2.9648
139018,147503,145326,147886,,,,,,,,2.78036,2.95006,2.90652,2.95772
143543,146731,148014,146552,,,,,,,,2.87086,2.93462,2.96028,2.93104
146983,148423,148453,147984,,,,,,,,2.93966,2.96846,2.96906,2.95968
55508,2204,109047,111886,,,,,,,,1.11016,0.04408,2.18094,2.23772
99368,138106,134782,149402,,,,,,,,1.98736,2.76212,2.69564,2.98804
126728,148400,141494,148685,,,,,,,,2.53456,2.968,2.82988,2.9737
139537,148145,145190,148760,,,,,,,,2.79074,2.9629,2.9038,2.9752
144909,147965,147865,147285,,,,,,,,2.89818,2.9593,2.9573,2.9457
148294,148376,148106,149075,,,,,,,,2.96588,2.96752,2.96212,2.9815
